smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups,Score,TTBK1_dock (raw),MAOB_dock (raw),SA_score (raw)
CN=c1cc(O)c(C(N)=O)c(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Cc2ccc(C)cc2)cc1O,566.57,4.184,186.81,6,9,5,0.094,5,5,2,False,False,False,0,,True,,N=c1cccc(-c2cc(-c3cc(=O)c4ccccc4o3)ccc2Cc2ccccc2)cc1,NC(c1c(O)cc(=NC)c(O)cc1*)=O|c1(C*)ccc(C)cc1,9.75e-05,0.0,0.0,3.3065
Cc1cc(O)cc(C)c1NC(=O)CN=C(O)CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CCN,561.59,3.928,198.84,7,9,9,0.233,4,4,2,False,False,False,3,hydroquinone;imine_1;imine_2,False,,O=C(CN=CCCc1ccc(-c2cc(=O)c3ccccc3o2)cc1)Nc1ccccc1,C(*)CN|C(*)CC(=NCC(=O)Nc1c(C)cc(O)cc1C)O,9.75e-05,0.0,0.0,3.3051
CC(C)=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(C2=NC(=O)c3cc(O)c(O)cc32)cc1,590.59,6.232,172.82,6,9,6,0.088,6,5,3,False,False,False,3,catechol;catechol_A(92);isolated_alkene,False,,O=C1N=C(c2ccc(Nc3cccc(-c4cc(=O)c5ccccc5o4)c3)cc2)c2ccccc21,C(*)C=C(C)C|N1=C(c2ccc(N*)cc2)c2c(cc(O)c(O)c2)C1=O,9.75e-05,0.0,0.0,3.3109
C=CC(=C)c1ccc(NC=C2C(=O)c3cccc(-c4ccc(-c5oc6cc(O)cc(O)c6c(=O)c5O)cc4N)c3C2=O)cc1,584.58,6.4,163.09,5,9,6,0.0,6,5,2,False,False,False,5,Michael_acceptor_1;Michael_acceptor_4;aniline;ene_five_one_A(55);polyene,False,,O=C1C(=CNc2ccccc2)C(=O)c2c1cccc2-c1ccc(-c2cc(=O)c3ccccc3o2)cc1,*N|C(=C)C(=C)c1ccc(NC=C2C(=O)c3c(c(*)ccc3)C2=O)cc1,9.73e-05,0.0,0.0,3.3308
CC1NCCCc2cc(-c3ccc(-c4oc5cc(O)cc(O)c5c(=O)c4O)cc3Cc3ccccc3)ccc21,519.6,6.431,102.93,4,6,4,0.182,6,5,2,False,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccc4c(c3)CCCNC4)c(Cc3ccccc3)c2)oc2ccccc12,C1CNC(C)c2ccc(*)cc2C1|c1cc(C*)ccc1,9.72e-05,0.0,0.0,3.3435
Nc1cc(S(=O)(=O)Nc2ccc(-c3ccc(-c4oc5cc(O)cc(O)c5c(=O)c4O)cc3NCC(=NO)c3cc(O)ccc3O)cc2)ccc1O,712.69,5.034,276.78,10,14,9,0.029,6,6,4,False,False,False,6,Oxygen-nitrogen_single_bond;aniline;catechol;hydroquinone;imine_1;oxime_1,False,,,N(c1ccc(*)cc1)S(=O)(=O)c1ccc(O)c(N)c1|N(O)=C(CN*)c1c(O)ccc(O)c1,9.68e-05,0.0,0.0,3.4033
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(C(=O)O)C(=O)c1ccc(O)c(O)c1,479.4,2.621,211.75,7,10,5,0.042,4,4,1,True,False,False,4,aniline;beta-keto/anhydride;catechol;catechol_A(92),False,,O=C(Cc1ccc(-c2cc(=O)c3ccccc3o2)cc1)c1ccccc1,N*|C(=O)(O)C(*)C(=O)c1ccc(O)c(O)c1,9.66e-05,0.0,0.0,3.4254
C=CCc1ccc(OCC=CCc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c(C=NOC(C)(C)C)c1,570.64,6.214,147.74,4,9,10,0.212,4,4,2,False,False,False,4,Oxygen-nitrogen_single_bond;aniline;imine_1;isolated_alkene,False,,O=c1cc(-c2cccc(CC=CCOc3ccccc3)c2)oc2ccccc12,C(=CC*)COc1ccc(CC=C)cc1C=NOC(C)(C)C|N*,9.62e-05,0.0,0.0,3.4596
C=CC(C)(O)C=Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(C)ccc1C,470.52,5.811,111.13,4,6,5,0.138,4,4,1,True,False,False,1,isolated_alkene,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,C(=C)C(O)(C)C=C*|Cc1ccc(C)cc1*,9.53e-05,0.0,0.0,3.5456
O=CNc1cc(C(O)CNc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccc(O)c(O)c2)ccc1O,572.53,4.074,212.95,9,11,8,0.067,5,5,3,False,False,False,3,aldehyde;catechol;catechol_A(92),False,,O=c1cc(-c2ccc(NCCc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1c(O)c(O)ccc1*|C(O)(CN*)c1ccc(O)c(NC=O)c1,9.48e-05,0.0,0.0,3.5877
Cc1ccc(C(=O)N=C(N=CC=C(N)c2ccc(-c3cc(-c4oc5cc(O)cc(O)c5c(=O)c4O)ccc3N)cc2O)NO)cc1,621.61,4.386,237.22,8,10,5,0.03,5,5,2,False,False,False,4,Oxygen-nitrogen_single_bond;aniline;imine_1;imine_2,False,,O=C(N=CN=CC=Cc1ccc(-c2cccc(-c3cc(=O)c4ccccc4o3)c2)cc1)c1ccccc1,C(C=NC(NO)=NC(=O)c1ccc(C)cc1)=C(c1c(O)cc(*)cc1)N|*N,9.43e-05,0.0,0.0,3.6255
C=CC(C)(C)c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(CC=C(C)C)C(=O)O,464.51,5.565,128.2,4,6,7,0.259,3,3,1,True,False,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(=C)C(*)(C)C|C(=O)(C(*)CC=C(C)C)O,9.31e-05,0.0,0.0,3.7061
Cc1cc(C)c2c(c1O)CC(C)(c1ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc1-c1ccc(F)cc1)C=C2,550.58,7.233,111.13,4,6,3,0.147,6,5,2,False,False,False,0,,True,,O=c1cc(-c2ccc(C3C=Cc4ccccc4C3)c(-c3ccccc3)c2)oc2ccccc12,c1(*)ccc(F)cc1|C1C(C)(*)C=Cc2c(C)cc(C)c(O)c21,9.24e-05,0.0,0.0,3.7475
CC(C(=O)N=C(N)CO)c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(O)c(O)c1,535.51,2.58,219.07,8,10,7,0.148,4,4,2,False,False,False,4,catechol;catechol_A(92);imine_1;imine_2,False,,O=c1cc(-c2ccc(NCc3ccccc3)cc2)oc2ccccc12,OCC(N)=NC(=O)C(C)*|C(N*)c1ccc(O)c(O)c1,9.17e-05,0.0,0.0,3.7893
C=CC1(C)Oc2ccc(O)cc2C1c1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cccc(O)c1,536.54,6.124,140.59,5,8,4,0.094,6,5,2,False,False,False,1,isolated_alkene,False,,O=c1cc(-c2ccc(C3COc4ccccc43)c(-c3ccccc3)c2)oc2ccccc12,CC1(C=C)C(*)c2cc(O)ccc2O1|c1(O)cccc(*)c1,8.8e-05,0.0,0.0,3.9631
C=C(C=CC=C(C)C=CC(C(=O)O)c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C)CO,490.51,4.661,148.43,5,7,8,0.143,3,3,0,True,False,False,1,polyene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,OCC(=C)C=CC=C(C)C=CC(*)C(=O)O|C*,8.75e-05,0.0,0.0,3.9826
CC1=NC(C)C(C=Cc2cc(C)c(-c3ccc(-c4oc5cc(O)cc(O)c5c(=O)c4O)cc3C)c(O)c2)=NN1,525.56,5.346,147.88,5,9,4,0.167,5,4,2,False,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccc(C=CC4=NNC=NC4)cc3)cc2)oc2ccccc12,C1(C)=NC(C)C(C=Cc2cc(C)c(*)c(O)c2)=NN1|*C,8.73e-05,0.0,0.0,3.9905
CC(C)=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C1C(=O)C(C)=C(N)c2c1ccc(C=O)c2O,553.57,5.008,171.29,5,9,5,0.156,5,4,2,False,False,False,2,aldehyde;isolated_alkene,False,,O=C1C=Cc2ccccc2C1c1ccc(-c2cc(=O)c3ccccc3o2)cc1,*CC=C(C)C|NC1=C(C)C(=O)C(*)c2c1c(O)c(C=O)cc2,8.72e-05,0.0,0.0,3.9957
CC1=NC2=Nc3c(oc(C)cc3=O)C=CN2C(N)=C(C=NNc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)C1=N,608.57,3.457,249.35,7,15,4,0.067,6,4,3,False,False,False,3,Oxygen-nitrogen_single_bond;aniline;imine_1,False,,N=C1C=NC2=Nc3c(occc3=O)C=CN2C=C1C=NNc1ccc(-c2cc(=O)c3ccccc3o2)cc1,n1c2n(c(N)c(C=NN*)c(=N)c1C)C=Cc1c(c(=O)cc(C)o1)N=2|N*,8.21e-05,0.0,0.0,4.1789
C=CC(C)(CN=CC=NC(=O)O)Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,465.46,3.713,178.94,5,8,7,0.167,3,3,0,True,False,False,3,aniline;imine_1;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(C=NCC(C)(C=C)C*)=NC(=O)O|N*,8.12e-05,0.0,0.0,4.2104
CC(C)=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C1C(=N)C(=O)C(O)C(O)=C1C,491.5,3.964,172.28,6,9,4,0.222,4,3,1,True,False,False,3,imine_1;imine_one_A(321);isolated_alkene,False,,N=C1C(=O)CC=CC1c1ccc(-c2cc(=O)c3ccccc3o2)cc1,C(C=C(C)C)*|C1(C)=C(O)C(O)C(=O)C(=N)C1*,8.02e-05,0.0,0.0,4.2421
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NN=CC1=C(O)N=C=CC=C(O)C(O)=C1O,506.43,3.335,234.59,9,13,4,0.0,4,3,3,False,False,False,3,Oxygen-nitrogen_single_bond;aniline;imine_1,False,,,C(c1c(N=cccc(O)c(O)c1O)O)=NN*|N*,7.44e-05,0.0,0.0,4.423
COC1=C2C(=O)C(C=Nc3ccc(-c4oc5cc(O)cc(O)c5c(=O)c4O)cc3N)C=C(C)C2C=CC=C1,512.52,4.649,155.58,4,9,4,0.138,5,3,1,True,False,False,3,aniline;imine_1;isolated_alkene,False,,O=C1C2=CC=CC=CC2C=CC1C=Nc1ccc(-c2cc(=O)c3ccccc3o2)cc1,N*|C1=CC=CC(OC)=C2C(=O)C(C=N*)C=C(C)C12,7.05e-05,0.0,0.0,4.5411
CC1=C2CC(c3ccc(-c4oc5cc(O)cc(O)c5c(=O)c4O)cc3C)C(C3C(=O)c4cc(O)cc(O)c4C3=O)C(C)C2=CCC1,620.65,6.768,165.5,5,9,3,0.27,7,4,2,False,False,False,2,beta-keto/anhydride;keto_keto_beta_A(68),False,,O=C1c2ccccc2C(=O)C1C1CC2=CCCC=C2CC1c1ccc(-c2cc(=O)c3ccccc3o2)cc1,C1C2=C(C)CCC=C2C(C)C(C2C(=O)c3c(c(O)cc(O)c3)C2=O)C1*|C*,6.29e-05,0.0,0.0,4.7703
CC1=CCC(O)C2C(c3cc(-c4oc5cc(O)cc(O)c5c(=O)c4O)ccc3-c3ccc(Sc4cc(C)c(C)c(O)c4C)cc3)=CC(C)=NC2C(O)CNC1C,774.94,7.918,201.28,7,11,5,0.289,7,5,4,False,False,False,1,isolated_alkene,False,,,Cc1c(O)c(C)c(Sc2ccc(*)cc2)cc1C|C12C(O)CC=C(C)C(C)NCC(O)C1N=C(C)C=C2*,3.83e-05,0.0,0.0,5.6659
NCCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,328.32,1.66,142.94,5,7,3,0.118,3,3,0,True,False,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(N)C*|*N,0.0,6.928,9.231,2.6859
CC(=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N)C(=O)O,383.36,2.732,154.22,5,7,4,0.1,3,3,0,True,False,False,2,Michael_acceptor_1;aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(C)(C(O)=O)=CC*|*N,0.0,7.593,10.418,2.9439
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCO,330.3,1.521,149.18,6,8,3,0.062,3,3,1,True,False,False,2,aniline;het-C-het_not_in_ring,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*NCO|N*,0.0,7.503,9.129,2.8013
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCCO,369.37,2.71,123.16,5,7,6,0.15,3,3,0,True,True,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(N*)CO|C(*)C=C,0.0,6.872,9.714,2.8419
COC(=O)Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,357.32,1.875,143.22,4,8,3,0.111,3,3,0,True,False,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,O=C(OC)C*|N*,0.0,6.937,9.851,2.6554
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CC,338.36,3.868,90.9,3,5,4,0.15,3,3,0,True,True,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,CC*|C(=C)C*,0.0,6.771,10.352,2.7263
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCCN,357.37,1.989,140.98,6,8,5,0.167,3,3,1,True,False,False,0,,True,,O=c1cc(-c2ccccc2)oc2ccccc12,C(N)CN*|*NC,0.0,6.86,9.218,2.7661
C=CCOC(=O)Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,383.36,2.431,143.22,4,8,5,0.1,3,3,0,True,False,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*N|C(C=C)OC(=O)C*,0.0,7.318,9.958,2.8061
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NC(C)=CC(=O)O,409.39,3.706,140.23,5,7,6,0.091,3,3,0,True,False,False,2,Michael_acceptor_1;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(O)(C=C(N*)C)=O|C(*)C=C,0.0,7.36,9.372,3.0173
C=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(C=O)C(=O)NO,411.37,2.093,157.3,5,8,6,0.095,3,3,0,True,False,False,5,Oxygen-nitrogen_single_bond;aldehyde;beta-keto/anhydride;hydroxamic_acid;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(=C)C*|C(=O)(C(*)C=O)NO,0.0,8.17,10.575,3.6762
COC(=CC(C)=CC(=O)O)c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,425.39,3.177,163.45,5,8,5,0.091,3,3,0,True,False,False,4,Michael_acceptor_1;acyclic_C=C-O;aniline;polyene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,O=C(O)C=C(C)C=C(*)OC|*N,0.0,8.071,7.523,3.1671
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CC=C(C)C=C,390.44,4.98,90.9,3,5,6,0.125,3,3,0,True,True,False,2,isolated_alkene;polyene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(=C)C(C)=CC*|C=CC*,0.0,7.136,11.42,3.1484
C=C=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,337.33,3.043,116.92,4,6,3,0.053,3,3,0,True,True,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*CC=C=C|*N,0.0,7.151,10.156,3.1407
CC(C)=CC(=O)Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,381.38,3.237,133.99,4,7,4,0.143,3,3,0,True,False,False,2,Michael_acceptor_1;aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,N*|O=C(C=C(C)C)C*,0.0,7.821,10.055,2.9115
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C=CC(=O)O,355.3,2.257,154.22,5,7,3,0.0,3,3,0,True,False,False,2,Michael_acceptor_1;aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(O)(C=C*)=O|N*,0.0,7.456,9.613,2.7612
